vds;ids;eon;eoff;vdsreal;idsreal;rdson
-173,78;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-173,78;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-173,78;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-173,78;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-173,78;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
-173,78;-50,1187;0,0000000607896;0,000000183123;-0,176218;-50,1187;0,00351601
-173,78;-63,0957;0,0000000970605;0,000000294007;-0,223493;-63,0957;0,00354212
-173,78;-79,4328;0,000000155256;0,000000537757;-0,284051;-79,4328;0,00357599
-173,78;-100;0,000000249115;0,00000101784;-0,362048;-100;0,00362048
-173,78;-125,893;0,000000401262;0,00000192782;-0,463218;-125,893;0,00367947
-173,78;-158,489;0,0000006497;0,00000364792;-0,595668;-158,489;0,00375841
-173,78;-199,526;0,00000105931;0,00000688326;-0,77112;-199,526;0,00386476
-173,78;-251,189;0,00000174286;0,0000141832;-1,00735;-251,189;0,00401033
-173,78;-260;0,00000187986;0,00000217314;-1,04945;-260;0,00403634
-158,489;-0,1;2,35482E-13;6,79341E-13;-0,000341893;-0,1;0,00341893
-158,489;-0,125893;3,73345E-13;1,07608E-12;-0,00043053;-0,125893;0,00341982
-158,489;-0,158489;5,9188E-13;1,70485E-12;-0,000542121;-0,158489;0,00342055
-158,489;-0,199526;9,38285E-13;2,70128E-12;-0,00068261;-0,199526;0,00342115
-158,489;-0,251189;1,48737E-12;4,28046E-12;-0,000859484;-0,251189;0,00342167
-158,489;-0,316228;2,35771E-12;6,78335E-12;-0,00108217;-0,316228;0,00342212
-158,489;-0,398107;3,73727E-12;1,07505E-11;-0,00136253;-0,398107;0,00342253
-158,489;-0,501187;5,92398E-12;1,70389E-11;-0,00171552;-0,501187;0,00342292
-158,489;-0,630957;9,39009E-12;2,70077E-11;-0,00215997;-0,630957;0,00342332
-158,489;-0,794328;1,48843E-11;4,28119E-11;-0,00271957;-0,794328;0,00342373
-158,489;-1;2,35934E-11;6,78701E-11;-0,0034242;-1;0,0034242
-158,489;-1,25893;3,73989E-11;1,07606E-10;-0,00431149;-1,25893;0,00342474
-158,489;-1,58489;5,92843E-11;1,70626E-10;-0,00542885;-1,58489;0,00342537
-158,489;-1,99526;9,39802E-11;2,70593E-10;-0,00683606;-1,99526;0,00342615
-158,489;-2,51189;1,48989E-10;4,29207E-10;-0,00860847;-2,51189;0,00342709
-158,489;-3,16228;2,3621E-10;6,80945E-10;-0,0108411;-3,16228;0,00342827
-158,489;-3,98107;3,74522E-10;0,00000000108063;-0,013654;-3,98107;0,00342973
-158,489;-5,01187;5,93686E-10;0,00000000171551;-0,0171986;-5,01187;0,00343157
-158,489;-6,30957;9,41535E-10;0,00000000272457;-0,0216663;-6,30957;0,00343388
-158,489;-7,94328;0,00000000149344;0,00000000432951;-0,0272994;-7,94328;0,00343679
-158,489;-10;0,00000000236936;0,00000000688454;-0,0344047;-10;0,00344047
-158,489;-12,5893;0,00000000376003;0,0000000109567;-0,0433715;-12,5893;0,00344512
-158,489;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-158,489;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-158,489;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-158,489;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-158,489;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
-158,489;-50,1187;0,0000000607896;0,000000183123;-0,176218;-50,1187;0,00351601
-158,489;-63,0957;0,0000000970605;0,000000294007;-0,223493;-63,0957;0,00354212
-158,489;-79,4328;0,000000155256;0,000000537757;-0,284051;-79,4328;0,00357599
-158,489;-100;0,000000249115;0,00000101784;-0,362048;-100;0,00362048
-158,489;-125,893;0,000000401262;0,00000192782;-0,463218;-125,893;0,00367947
-158,489;-158,489;0,0000006497;0,00000364792;-0,595668;-158,489;0,00375841
-158,489;-199,526;0,00000105931;0,00000688326;-0,77112;-199,526;0,00386476
-158,489;-251,189;0,00000174286;0,0000141832;-1,00735;-251,189;0,00401033
-158,489;-260;0,00000187986;0,00000217314;-1,04945;-260;0,00403634
-144,544;-0,1;2,35482E-13;6,79341E-13;-0,000341893;-0,1;0,00341893
-144,544;-0,125893;3,73345E-13;1,07608E-12;-0,00043053;-0,125893;0,00341982
-144,544;-0,158489;5,9188E-13;1,70485E-12;-0,000542121;-0,158489;0,00342055
-144,544;-0,199526;9,38285E-13;2,70128E-12;-0,00068261;-0,199526;0,00342115
-144,544;-0,251189;1,48737E-12;4,28046E-12;-0,000859484;-0,251189;0,00342167
-144,544;-0,316228;2,35771E-12;6,78335E-12;-0,00108217;-0,316228;0,00342212
-144,544;-0,398107;3,73727E-12;1,07505E-11;-0,00136253;-0,398107;0,00342253
-144,544;-0,501187;5,92398E-12;1,70389E-11;-0,00171552;-0,501187;0,00342292
-144,544;-0,630957;9,39009E-12;2,70077E-11;-0,00215997;-0,630957;0,00342332
-144,544;-0,794328;1,48843E-11;4,28119E-11;-0,00271957;-0,794328;0,00342373
-144,544;-1;2,35934E-11;6,78701E-11;-0,0034242;-1;0,0034242
-144,544;-1,25893;3,73989E-11;1,07606E-10;-0,00431149;-1,25893;0,00342474
-144,544;-1,58489;5,92843E-11;1,70626E-10;-0,00542885;-1,58489;0,00342537
-144,544;-1,99526;9,39802E-11;2,70593E-10;-0,00683606;-1,99526;0,00342615
-144,544;-2,51189;1,48989E-10;4,29207E-10;-0,00860847;-2,51189;0,00342709
-144,544;-3,16228;2,3621E-10;6,80945E-10;-0,0108411;-3,16228;0,00342827
-144,544;-3,98107;3,74522E-10;0,00000000108063;-0,013654;-3,98107;0,00342973
-144,544;-5,01187;5,93686E-10;0,00000000171551;-0,0171986;-5,01187;0,00343157
-144,544;-6,30957;9,41535E-10;0,00000000272457;-0,0216663;-6,30957;0,00343388
-144,544;-7,94328;0,00000000149344;0,00000000432951;-0,0272994;-7,94328;0,00343679
-144,544;-10;0,00000000236936;0,00000000688454;-0,0344047;-10;0,00344047
-144,544;-12,5893;0,00000000376003;0,0000000109567;-0,0433715;-12,5893;0,00344512
-144,544;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-144,544;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-144,544;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-144,544;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-144,544;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
-144,544;-50,1187;0,0000000607896;0,000000183123;-0,176218;-50,1187;0,00351601
-144,544;-63,0957;0,0000000970605;0,000000294007;-0,223493;-63,0957;0,00354212
-144,544;-79,4328;0,000000155256;0,000000537757;-0,284051;-79,4328;0,00357599
-144,544;-100;0,000000249115;0,00000101784;-0,362048;-100;0,00362048
-144,544;-125,893;0,000000401262;0,00000192782;-0,463218;-125,893;0,00367947
-144,544;-158,489;0,0000006497;0,00000364792;-0,595668;-158,489;0,00375841
-144,544;-199,526;0,00000105931;0,00000688326;-0,77112;-199,526;0,00386476
-144,544;-251,189;0,00000174286;0,0000141832;-1,00735;-251,189;0,00401033
-144,544;-260;0,00000187986;0,00000217314;-1,04945;-260;0,00403634
-131,826;-0,1;2,35482E-13;6,79341E-13;-0,000341893;-0,1;0,00341893
-131,826;-0,125893;3,73345E-13;1,07608E-12;-0,00043053;-0,125893;0,00341982
-131,826;-0,158489;5,9188E-13;1,70485E-12;-0,000542121;-0,158489;0,00342055
-131,826;-0,199526;9,38285E-13;2,70128E-12;-0,00068261;-0,199526;0,00342115
-131,826;-0,251189;1,48737E-12;4,28046E-12;-0,000859484;-0,251189;0,00342167
-131,826;-0,316228;2,35771E-12;6,78335E-12;-0,00108217;-0,316228;0,00342212
-131,826;-0,398107;3,73727E-12;1,07505E-11;-0,00136253;-0,398107;0,00342253
-131,826;-0,501187;5,92398E-12;1,70389E-11;-0,00171552;-0,501187;0,00342292
-131,826;-0,630957;9,39009E-12;2,70077E-11;-0,00215997;-0,630957;0,00342332
-131,826;-0,794328;1,48843E-11;4,28119E-11;-0,00271957;-0,794328;0,00342373
-131,826;-1;2,35934E-11;6,78701E-11;-0,0034242;-1;0,0034242
-131,826;-1,25893;3,73989E-11;1,07606E-10;-0,00431149;-1,25893;0,00342474
-131,826;-1,58489;5,92843E-11;1,70626E-10;-0,00542885;-1,58489;0,00342537
-131,826;-1,99526;9,39802E-11;2,70593E-10;-0,00683606;-1,99526;0,00342615
-131,826;-2,51189;1,48989E-10;4,29207E-10;-0,00860847;-2,51189;0,00342709
-131,826;-3,16228;2,3621E-10;6,80945E-10;-0,0108411;-3,16228;0,00342827
-131,826;-3,98107;3,74522E-10;0,00000000108063;-0,013654;-3,98107;0,00342973
-131,826;-5,01187;5,93686E-10;0,00000000171551;-0,0171986;-5,01187;0,00343157
-131,826;-6,30957;9,41535E-10;0,00000000272457;-0,0216663;-6,30957;0,00343388
-131,826;-7,94328;0,00000000149344;0,00000000432951;-0,0272994;-7,94328;0,00343679
-131,826;-10;0,00000000236936;0,00000000688454;-0,0344047;-10;0,00344047
-131,826;-12,5893;0,00000000376003;0,0000000109567;-0,0433715;-12,5893;0,00344512
-131,826;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-131,826;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-131,826;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-131,826;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-131,826;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
-131,826;-50,1187;0,0000000607896;0,000000183123;-0,176218;-50,1187;0,00351601
-131,826;-63,0957;0,0000000970605;0,000000294007;-0,223493;-63,0957;0,00354212
-131,826;-79,4328;0,000000155256;0,000000537757;-0,284051;-79,4328;0,00357599
-131,826;-100;0,000000249115;0,00000101784;-0,362048;-100;0,00362048
-131,826;-125,893;0,000000401262;0,00000192782;-0,463218;-125,893;0,00367947
-131,826;-158,489;0,0000006497;0,00000364792;-0,595668;-158,489;0,00375841
-131,826;-199,526;0,00000105931;0,00000688326;-0,77112;-199,526;0,00386476
-131,826;-251,189;0,00000174286;0,0000141832;-1,00735;-251,189;0,00401033
-131,826;-260;0,00000187986;0,00000217314;-1,04945;-260;0,00403634
-120,226;-0,1;2,35482E-13;6,79341E-13;-0,000341893;-0,1;0,00341893
-120,226;-0,125893;3,73345E-13;1,07608E-12;-0,00043053;-0,125893;0,00341982
-120,226;-0,158489;5,9188E-13;1,70485E-12;-0,000542121;-0,158489;0,00342055
-120,226;-0,199526;9,38285E-13;2,70128E-12;-0,00068261;-0,199526;0,00342115
-120,226;-0,251189;1,48737E-12;4,28046E-12;-0,000859484;-0,251189;0,00342167
-120,226;-0,316228;2,35771E-12;6,78335E-12;-0,00108217;-0,316228;0,00342212
-120,226;-0,398107;3,73727E-12;1,07505E-11;-0,00136253;-0,398107;0,00342253
-120,226;-0,501187;5,92398E-12;1,70389E-11;-0,00171552;-0,501187;0,00342292
-120,226;-0,630957;9,39009E-12;2,70077E-11;-0,00215997;-0,630957;0,00342332
-120,226;-0,794328;1,48843E-11;4,28119E-11;-0,00271957;-0,794328;0,00342373
-120,226;-1;2,35934E-11;6,78701E-11;-0,0034242;-1;0,0034242
-120,226;-1,25893;3,73989E-11;1,07606E-10;-0,00431149;-1,25893;0,00342474
-120,226;-1,58489;5,92843E-11;1,70626E-10;-0,00542885;-1,58489;0,00342537
-120,226;-1,99526;9,39802E-11;2,70593E-10;-0,00683606;-1,99526;0,00342615
-120,226;-2,51189;1,48989E-10;4,29207E-10;-0,00860847;-2,51189;0,00342709
-120,226;-3,16228;2,3621E-10;6,80945E-10;-0,0108411;-3,16228;0,00342827
-120,226;-3,98107;3,74522E-10;0,00000000108063;-0,013654;-3,98107;0,00342973
-120,226;-5,01187;5,93686E-10;0,00000000171551;-0,0171986;-5,01187;0,00343157
-120,226;-6,30957;9,41535E-10;0,00000000272457;-0,0216663;-6,30957;0,00343388
-120,226;-7,94328;0,00000000149344;0,00000000432951;-0,0272994;-7,94328;0,00343679
-120,226;-10;0,00000000236936;0,00000000688454;-0,0344047;-10;0,00344047
-120,226;-12,5893;0,00000000376003;0,0000000109567;-0,0433715;-12,5893;0,00344512
-120,226;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-120,226;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-120,226;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-120,226;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-120,226;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
-120,226;-50,1187;0,0000000607896;0,000000183123;-0,176218;-50,1187;0,00351601
-120,226;-63,0957;0,0000000970605;0,000000294007;-0,223493;-63,0957;0,00354212
-120,226;-79,4328;0,000000155256;0,000000537757;-0,284051;-79,4328;0,00357599
-120,226;-100;0,000000249115;0,00000101784;-0,362048;-100;0,00362048
-120,226;-125,893;0,000000401262;0,00000192782;-0,463218;-125,893;0,00367947
-120,226;-158,489;0,0000006497;0,00000364792;-0,595668;-158,489;0,00375841
-120,226;-199,526;0,00000105931;0,00000688326;-0,77112;-199,526;0,00386476
-120,226;-251,189;0,00000174286;0,0000141832;-1,00735;-251,189;0,00401033
-120,226;-260;0,00000187986;0,00000217314;-1,04945;-260;0,00403634
-109,648;-0,1;2,35482E-13;6,79341E-13;-0,000341893;-0,1;0,00341893
-109,648;-0,125893;3,73345E-13;1,07608E-12;-0,00043053;-0,125893;0,00341982
-109,648;-0,158489;5,9188E-13;1,70485E-12;-0,000542121;-0,158489;0,00342055
-109,648;-0,199526;9,38285E-13;2,70128E-12;-0,00068261;-0,199526;0,00342115
-109,648;-0,251189;1,48737E-12;4,28046E-12;-0,000859484;-0,251189;0,00342167
-109,648;-0,316228;2,35771E-12;6,78335E-12;-0,00108217;-0,316228;0,00342212
-109,648;-0,398107;3,73727E-12;1,07505E-11;-0,00136253;-0,398107;0,00342253
-109,648;-0,501187;5,92398E-12;1,70389E-11;-0,00171552;-0,501187;0,00342292
-109,648;-0,630957;9,39009E-12;2,70077E-11;-0,00215997;-0,630957;0,00342332
-109,648;-0,794328;1,48843E-11;4,28119E-11;-0,00271957;-0,794328;0,00342373
-109,648;-1;2,35934E-11;6,78701E-11;-0,0034242;-1;0,0034242
-109,648;-1,25893;3,73989E-11;1,07606E-10;-0,00431149;-1,25893;0,00342474
-109,648;-1,58489;5,92843E-11;1,70626E-10;-0,00542885;-1,58489;0,00342537
-109,648;-1,99526;9,39802E-11;2,70593E-10;-0,00683606;-1,99526;0,00342615
-109,648;-2,51189;1,48989E-10;4,29207E-10;-0,00860847;-2,51189;0,00342709
-109,648;-3,16228;2,3621E-10;6,80945E-10;-0,0108411;-3,16228;0,00342827
-109,648;-3,98107;3,74522E-10;0,00000000108063;-0,013654;-3,98107;0,00342973
-109,648;-5,01187;5,93686E-10;0,00000000171551;-0,0171986;-5,01187;0,00343157
-109,648;-6,30957;9,41535E-10;0,00000000272457;-0,0216663;-6,30957;0,00343388
-109,648;-7,94328;0,00000000149344;0,00000000432951;-0,0272994;-7,94328;0,00343679
-109,648;-10;0,00000000236936;0,00000000688454;-0,0344047;-10;0,00344047
-109,648;-12,5893;0,00000000376003;0,0000000109567;-0,0433715;-12,5893;0,00344512
-109,648;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-109,648;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-109,648;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-109,648;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-109,648;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
-109,648;-50,1187;0,0000000607896;0,000000183123;-0,176218;-50,1187;0,00351601
-109,648;-63,0957;0,0000000970605;0,000000294007;-0,223493;-63,0957;0,00354212
-109,648;-79,4328;0,000000155256;0,000000537757;-0,284051;-79,4328;0,00357599
-109,648;-100;0,000000249115;0,00000101784;-0,362048;-100;0,00362048
-109,648;-125,893;0,000000401262;0,00000192782;-0,463218;-125,893;0,00367947
-109,648;-158,489;0,0000006497;0,00000364792;-0,595668;-158,489;0,00375841
-109,648;-199,526;0,00000105931;0,00000688326;-0,77112;-199,526;0,00386476
-109,648;-251,189;0,00000174286;0,0000141832;-1,00735;-251,189;0,00401033
-109,648;-260;0,00000187986;0,00000217314;-1,04945;-260;0,00403634
-100;-0,1;2,35482E-13;6,79341E-13;-0,000341893;-0,1;0,00341893
-100;-0,125893;3,73345E-13;1,07608E-12;-0,00043053;-0,125893;0,00341982
-100;-0,158489;5,9188E-13;1,70485E-12;-0,000542121;-0,158489;0,00342055
-100;-0,199526;9,38285E-13;2,70128E-12;-0,00068261;-0,199526;0,00342115
-100;-0,251189;1,48737E-12;4,28046E-12;-0,000859484;-0,251189;0,00342167
-100;-0,316228;2,35771E-12;6,78335E-12;-0,00108217;-0,316228;0,00342212
-100;-0,398107;3,73727E-12;1,07505E-11;-0,00136253;-0,398107;0,00342253
-100;-0,501187;5,92398E-12;1,70389E-11;-0,00171552;-0,501187;0,00342292
-100;-0,630957;9,39009E-12;2,70077E-11;-0,00215997;-0,630957;0,00342332
-100;-0,794328;1,48843E-11;4,28119E-11;-0,00271957;-0,794328;0,00342373
-100;-1;2,35934E-11;6,78701E-11;-0,0034242;-1;0,0034242
-100;-1,25893;3,73989E-11;1,07606E-10;-0,00431149;-1,25893;0,00342474
-100;-1,58489;5,92843E-11;1,70626E-10;-0,00542885;-1,58489;0,00342537
-100;-1,99526;9,39802E-11;2,70593E-10;-0,00683606;-1,99526;0,00342615
-100;-2,51189;1,48989E-10;4,29207E-10;-0,00860847;-2,51189;0,00342709
-100;-3,16228;2,3621E-10;6,80945E-10;-0,0108411;-3,16228;0,00342827
-100;-3,98107;3,74522E-10;0,00000000108063;-0,013654;-3,98107;0,00342973
-100;-5,01187;5,93686E-10;0,00000000171551;-0,0171986;-5,01187;0,00343157
-100;-6,30957;9,41535E-10;0,00000000272457;-0,0216663;-6,30957;0,00343388
-100;-7,94328;0,00000000149344;0,00000000432951;-0,0272994;-7,94328;0,00343679
-100;-10;0,00000000236936;0,00000000688454;-0,0344047;-10;0,00344047
-100;-12,5893;0,00000000376003;0,0000000109567;-0,0433715;-12,5893;0,00344512
-100;-15,8489;0,000000005969;0,0000000174555;-0,0546949;-15,8489;0,00345102
-100;-19,9526;0,00000000947973;0,0000000278408;-0,0690063;-19,9526;0,00345851
-100;-25,1189;0,0000000150638;0,0000000444815;-0,0871134;-25,1189;0,00346805
-100;-31,6228;0,0000000239562;0,0000000711681;-0,110055;-31,6228;0,00348024
-100;-39,8107;0,000000038137;0,000000114084;-0,139173;-39,8107;0,00349587
-100;-50,1187;0,0000000607896;0,000000183123;-0,176218;-50,1187;0,00351601
-100;-63,0957;0,0000000970605;0,000000294007;-0,223493;-63,0957;0,00354212
